data,ru,refeicao,preparacao,otimo,otimo_pct,regular,regular_pct,ruim,ruim_pct,isc,sheet_origem,mes
2026-07-07,B,Café,Café46210Especial,138.0,0.971830985915493,4.0,0.028169014084507043,0.0,0.0,9.859154929577464,ISC Café,2026-07
2026-07-07,P2,Café,Café46210Especial,112.0,0.8175182481751825,24.0,0.17518248175182483,1.0,0.0072992700729927005,9.058394160583942,ISC Café,2026-07
2026-07-07,B,Café,Café46210Especial Veg,138.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-07,P2,Café,Café46210Especial Veg,112.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-08,B,Café,Café46211Especial,131.0,0.9703703703703703,4.0,0.02962962962962963,0.0,0.0,9.851851851851851,ISC Café,2026-07
2026-07-08,P2,Café,Café46211Especial,93.0,0.8857142857142857,12.0,0.11428571428571428,0.0,0.0,9.428571428571429,ISC Café,2026-07
2026-07-08,B,Café,Café46211Especial Veg,131.0,0.9924242424242424,1.0,0.007575757575757576,0.0,0.0,9.962121212121213,ISC Café,2026-07
2026-07-08,P2,Café,Café46211Especial Veg,93.0,0.9789473684210527,2.0,0.021052631578947368,0.0,0.0,9.894736842105264,ISC Café,2026-07
2026-07-09,B,Café,Café46212Especial,123.0,0.968503937007874,3.0,0.023622047244094488,1.0,0.007874015748031496,9.811023622047244,ISC Café,2026-07
2026-07-09,P2,Café,Café46212Especial,97.0,0.8738738738738738,14.0,0.12612612612612611,0.0,0.0,9.36936936936937,ISC Café,2026-07
2026-07-09,B,Café,Café46212Especial Veg,123.0,0.9609375,5.0,0.0390625,0.0,0.0,9.8046875,ISC Café,2026-07
2026-07-09,P2,Café,Café46212Especial Veg,97.0,0.9897959183673469,1.0,0.01020408163265306,0.0,0.0,9.948979591836734,ISC Café,2026-07
2026-07-10,B,Café,Café46213Especial,124.0,0.9763779527559056,3.0,0.023622047244094488,0.0,0.0,9.881889763779528,ISC Café,2026-07
2026-07-10,P2,Café,Café46213Especial,83.0,0.8469387755102041,14.0,0.14285714285714285,1.0,0.01020408163265306,9.193877551020408,ISC Café,2026-07
2026-07-10,B,Café,Café46213Especial Veg,124.0,0.992,1.0,0.008,0.0,0.0,9.96,ISC Café,2026-07
2026-07-10,P2,Café,Café46213Especial Veg,83.0,0.9880952380952381,1.0,0.011904761904761904,0.0,0.0,9.94047619047619,ISC Café,2026-07
2026-07-13,B,Café,Café46216Especial,64.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-13,P2,Café,Café46216Especial,60.0,0.9230769230769231,5.0,0.07692307692307693,0.0,0.0,9.615384615384615,ISC Café,2026-07
2026-07-13,B,Café,Café46216Especial Veg,64.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-13,P2,Café,Café46216Especial Veg,60.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-14,B,Café,Café46217Especial,100.0,0.9615384615384616,4.0,0.038461538461538464,0.0,0.0,9.807692307692308,ISC Café,2026-07
2026-07-14,P2,Café,Café46217Especial,48.0,0.8571428571428571,8.0,0.14285714285714285,0.0,0.0,9.285714285714286,ISC Café,2026-07
2026-07-14,B,Café,Café46217Especial Veg,100.0,0.970873786407767,3.0,0.02912621359223301,0.0,0.0,9.854368932038835,ISC Café,2026-07
2026-07-14,P2,Café,Café46217Especial Veg,48.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-15,B,Café,Café46218Especial,107.0,0.9907407407407407,1.0,0.009259259259259259,0.0,0.0,9.953703703703704,ISC Café,2026-07
2026-07-15,P2,Café,Café46218Especial,44.0,0.8627450980392157,6.0,0.11764705882352941,1.0,0.0196078431372549,9.235294117647058,ISC Café,2026-07
2026-07-15,B,Café,Café46218Especial Veg,107.0,0.9907407407407407,0.0,0.0,1.0,0.009259259259259259,9.916666666666666,ISC Café,2026-07
2026-07-15,P2,Café,Café46218Especial Veg,44.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-16,B,Café,Café46219Especial,104.0,0.9369369369369369,6.0,0.05405405405405406,1.0,0.009009009009009009,9.64864864864865,ISC Café,2026-07
2026-07-16,P2,Café,Café46219Especial,43.0,0.9772727272727273,1.0,0.022727272727272728,0.0,0.0,9.886363636363637,ISC Café,2026-07
2026-07-16,B,Café,Café46219Especial Veg,104.0,0.9811320754716981,2.0,0.018867924528301886,0.0,0.0,9.90566037735849,ISC Café,2026-07
2026-07-16,P2,Café,Café46219Especial Veg,43.0,0.9772727272727273,1.0,0.022727272727272728,0.0,0.0,9.886363636363637,ISC Café,2026-07
2026-07-17,B,Café,Café46220Especial,84.0,0.9545454545454546,4.0,0.045454545454545456,0.0,0.0,9.772727272727273,ISC Café,2026-07
2026-07-17,P2,Café,Café46220Especial,35.0,0.813953488372093,8.0,0.18604651162790697,0.0,0.0,9.069767441860465,ISC Café,2026-07
2026-07-17,B,Café,Café46220Especial Veg,84.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-17,P2,Café,Café46220Especial Veg,35.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-20,B,Café,Café46223Especial,70.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-20,P2,Café,Café46223Especial,30.0,0.9090909090909091,3.0,0.09090909090909091,0.0,0.0,9.545454545454545,ISC Café,2026-07
2026-07-20,B,Café,Café46223Especial Veg,70.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-20,P2,Café,Café46223Especial Veg,30.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-21,B,Café,Café46224Especial,91.0,0.9680851063829787,3.0,0.031914893617021274,0.0,0.0,9.840425531914894,ISC Café,2026-07
2026-07-21,P2,Café,Café46224Especial,38.0,0.8636363636363636,6.0,0.13636363636363635,0.0,0.0,9.318181818181818,ISC Café,2026-07
2026-07-21,B,Café,Café46224Especial Veg,91.0,0.978494623655914,2.0,0.021505376344086023,0.0,0.0,9.89247311827957,ISC Café,2026-07
2026-07-21,P2,Café,Café46224Especial Veg,38.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-22,B,Café,Café46225Especial,104.0,0.9454545454545454,6.0,0.05454545454545454,0.0,0.0,9.727272727272727,ISC Café,2026-07
2026-07-22,P2,Café,Café46225Especial,43.0,0.9148936170212766,4.0,0.0851063829787234,0.0,0.0,9.574468085106384,ISC Café,2026-07
2026-07-22,B,Café,Café46225Especial Veg,104.0,0.9904761904761905,1.0,0.009523809523809525,0.0,0.0,9.952380952380953,ISC Café,2026-07
2026-07-22,P2,Café,Café46225Especial Veg,43.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-23,B,Café,Café46226Especial,89.0,0.967391304347826,3.0,0.03260869565217391,0.0,0.0,9.83695652173913,ISC Café,2026-07
2026-07-23,P2,Café,Café46226Especial,46.0,0.9387755102040817,3.0,0.061224489795918366,0.0,0.0,9.693877551020408,ISC Café,2026-07
2026-07-23,B,Café,Café46226Especial Veg,89.0,0.967391304347826,2.0,0.021739130434782608,1.0,0.010869565217391304,9.793478260869565,ISC Café,2026-07
2026-07-23,P2,Café,Café46226Especial Veg,46.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-24,B,Café,Café46227Especial,95.0,0.9895833333333334,1.0,0.010416666666666666,0.0,0.0,9.947916666666666,ISC Café,2026-07
2026-07-24,P2,Café,Café46227Especial,36.0,0.9473684210526315,2.0,0.05263157894736842,0.0,0.0,9.736842105263158,ISC Café,2026-07
2026-07-24,B,Café,Café46227Especial Veg,95.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-24,P2,Café,Café46227Especial Veg,36.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-27,B,Café,Café46230Especial,61.0,0.953125,2.0,0.03125,1.0,0.015625,9.703125,ISC Café,2026-07
2026-07-27,P2,Café,Café46230Especial,37.0,0.9487179487179487,2.0,0.05128205128205128,0.0,0.0,9.743589743589743,ISC Café,2026-07
2026-07-27,B,Café,Café46230Especial Veg,61.0,0.9682539682539683,1.0,0.015873015873015872,1.0,0.015873015873015872,9.777777777777779,ISC Café,2026-07
2026-07-27,P2,Café,Café46230Especial Veg,37.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-28,B,Café,Café46231Especial,71.0,0.9594594594594594,3.0,0.04054054054054054,0.0,0.0,9.797297297297296,ISC Café,2026-07
2026-07-28,P2,Café,Café46231Especial,44.0,0.8627450980392157,7.0,0.13725490196078433,0.0,0.0,9.313725490196079,ISC Café,2026-07
2026-07-28,B,Café,Café46231Especial Veg,71.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-28,P2,Café,Café46231Especial Veg,44.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-29,B,Café,Café46232Especial,77.0,0.9506172839506173,4.0,0.04938271604938271,0.0,0.0,9.753086419753087,ISC Café,2026-07
2026-07-29,P2,Café,Café46232Especial,46.0,0.9583333333333334,2.0,0.041666666666666664,0.0,0.0,9.791666666666666,ISC Café,2026-07
2026-07-29,B,Café,Café46232Especial Veg,77.0,0.9871794871794872,1.0,0.01282051282051282,0.0,0.0,9.935897435897436,ISC Café,2026-07
2026-07-29,P2,Café,Café46232Especial Veg,46.0,0.9787234042553191,1.0,0.02127659574468085,0.0,0.0,9.893617021276595,ISC Café,2026-07
2026-07-30,B,Café,Café46233Especial,80.0,0.975609756097561,2.0,0.024390243902439025,0.0,0.0,9.878048780487806,ISC Café,2026-07
2026-07-30,P2,Café,Café46233Especial,46.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-07
2026-07-30,B,Café,Café46233Especial Veg,80.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-30,P2,Café,Café46233Especial Veg,46.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-07
2026-07-31,B,Café,Café46234Especial,78.0,0.975,2.0,0.025,0.0,0.0,9.875,ISC Café,2026-07
2026-07-31,P2,Café,Café46234Especial,47.0,0.8245614035087719,9.0,0.15789473684210525,1.0,0.017543859649122806,9.052631578947368,ISC Café,2026-07
2026-07-31,B,Café,Café46234Especial Veg,78.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-07-31,P2,Café,Café46234Especial Veg,47.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-07
2026-08-03,B,Café,Café46237Especial,68.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-03,P2,Café,Café46237Especial,36.0,0.9230769230769231,3.0,0.07692307692307693,0.0,0.0,9.615384615384615,ISC Café,2026-08
2026-08-03,B,Café,Café46237Especial Veg,68.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-03,P2,Café,Café46237Especial Veg,36.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-04,B,Café,Café46238Especial,81.0,0.9642857142857143,3.0,0.03571428571428571,0.0,0.0,9.821428571428571,ISC Café,2026-08
2026-08-04,P2,Café,Café46238Especial,57.0,0.8260869565217391,12.0,0.17391304347826086,0.0,0.0,9.130434782608695,ISC Café,2026-08
2026-08-04,B,Café,Café46238Especial Veg,81.0,0.9642857142857143,3.0,0.03571428571428571,0.0,0.0,9.821428571428571,ISC Café,2026-08
2026-08-04,P2,Café,Café46238Especial Veg,57.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-05,B,Café,Café46239Especial,92.0,0.968421052631579,3.0,0.031578947368421054,0.0,0.0,9.842105263157896,ISC Café,2026-08
2026-08-05,P2,Café,Café46239Especial,53.0,0.8412698412698413,10.0,0.15873015873015872,0.0,0.0,9.206349206349206,ISC Café,2026-08
2026-08-05,B,Café,Café46239Especial Veg,92.0,0.989247311827957,1.0,0.010752688172043012,0.0,0.0,9.946236559139784,ISC Café,2026-08
2026-08-05,P2,Café,Café46239Especial Veg,53.0,0.9814814814814815,1.0,0.018518518518518517,0.0,0.0,9.907407407407407,ISC Café,2026-08
2026-08-06,B,Café,Café46240Especial,83.0,0.9540229885057471,3.0,0.034482758620689655,1.0,0.011494252873563218,9.724137931034482,ISC Café,2026-08
2026-08-06,P2,Café,Café46240Especial,52.0,0.8524590163934426,8.0,0.13114754098360656,1.0,0.01639344262295082,9.19672131147541,ISC Café,2026-08
2026-08-06,B,Café,Café46240Especial Veg,83.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-06,P2,Café,Café46240Especial Veg,52.0,0.9811320754716981,1.0,0.018867924528301886,0.0,0.0,9.90566037735849,ISC Café,2026-08
2026-08-07,B,Café,Café46241Especial,93.0,0.9587628865979382,4.0,0.041237113402061855,0.0,0.0,9.793814432989691,ISC Café,2026-08
2026-08-07,P2,Café,Café46241Especial,61.0,0.8472222222222222,10.0,0.1388888888888889,1.0,0.013888888888888888,9.180555555555555,ISC Café,2026-08
2026-08-07,B,Café,Café46241Especial Veg,93.0,0.9893617021276596,1.0,0.010638297872340425,0.0,0.0,9.946808510638299,ISC Café,2026-08
2026-08-07,P2,Café,Café46241Especial Veg,61.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-10,B,Café,Café46244Especial,158.0,0.9404761904761905,9.0,0.05357142857142857,1.0,0.005952380952380952,9.678571428571429,ISC Café,2026-08
2026-08-10,P2,Café,Café46244Especial,133.0,0.9432624113475178,8.0,0.05673758865248227,0.0,0.0,9.71631205673759,ISC Café,2026-08
2026-08-10,B,Café,Café46244Especial Veg,158.0,0.9937106918238994,0.0,0.0,1.0,0.006289308176100629,9.943396226415095,ISC Café,2026-08
2026-08-10,P2,Café,Café46244Especial Veg,133.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-11,B,Café,Café46245Especial,219.0,0.9049586776859504,23.0,0.09504132231404959,0.0,0.0,9.524793388429751,ISC Café,2026-08
2026-08-11,P2,Café,Café46245Especial,185.0,0.8980582524271845,21.0,0.10194174757281553,0.0,0.0,9.490291262135923,ISC Café,2026-08
2026-08-11,B,Café,Café46245Especial Veg,219.0,0.9820627802690582,3.0,0.013452914798206279,1.0,0.004484304932735426,9.89237668161435,ISC Café,2026-08
2026-08-11,P2,Café,Café46245Especial Veg,185.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-12,B,Café,Café46246Especial,196.0,0.9245283018867925,14.0,0.0660377358490566,2.0,0.009433962264150943,9.584905660377359,ISC Café,2026-08
2026-08-12,P2,Café,Café46246Especial,186.0,0.8899521531100478,21.0,0.10047846889952153,2.0,0.009569377990430622,9.411483253588516,ISC Café,2026-08
2026-08-12,B,Café,Café46246Especial Veg,196.0,0.98989898989899,2.0,0.010101010101010102,0.0,0.0,9.94949494949495,ISC Café,2026-08
2026-08-12,P2,Café,Café46246Especial Veg,186.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-13,B,Café,Café46247Especial,197.0,0.9380952380952381,13.0,0.06190476190476191,0.0,0.0,9.69047619047619,ISC Café,2026-08
2026-08-13,P2,Café,Café46247Especial,181.0,0.8153153153153153,41.0,0.18468468468468469,0.0,0.0,9.076576576576576,ISC Café,2026-08
2026-08-13,B,Café,Café46247Especial Veg,197.0,0.9899497487437185,2.0,0.010050251256281407,0.0,0.0,9.949748743718592,ISC Café,2026-08
2026-08-13,P2,Café,Café46247Especial Veg,181.0,0.9783783783783784,4.0,0.021621621621621623,0.0,0.0,9.891891891891891,ISC Café,2026-08
2026-08-14,B,Café,Café46248Especial,180.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-14,P2,Café,Café46248Especial,179.0,0.8287037037037037,37.0,0.1712962962962963,0.0,0.0,9.143518518518519,ISC Café,2026-08
2026-08-14,B,Café,Café46248Especial Veg,180.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-14,P2,Café,Café46248Especial Veg,179.0,0.9835164835164835,3.0,0.016483516483516484,0.0,0.0,9.917582417582418,ISC Café,2026-08
2026-08-17,B,Café,Café46251Especial,188.0,0.9690721649484536,6.0,0.030927835051546393,0.0,0.0,9.845360824742269,ISC Café,2026-08
2026-08-17,P2,Café,Café46251Especial,179.0,0.9226804123711341,11.0,0.05670103092783505,4.0,0.020618556701030927,9.530927835051546,ISC Café,2026-08
2026-08-17,B,Café,Café46251Especial Veg,188.0,0.9842931937172775,3.0,0.015706806282722512,0.0,0.0,9.921465968586388,ISC Café,2026-08
2026-08-17,P2,Café,Café46251Especial Veg,179.0,0.9944444444444445,1.0,0.005555555555555556,0.0,0.0,9.972222222222221,ISC Café,2026-08
2026-08-18,B,Café,Café46252Especial,214.0,0.9427312775330396,13.0,0.05726872246696035,0.0,0.0,9.713656387665198,ISC Café,2026-08
2026-08-18,P2,Café,Café46252Especial,197.0,0.8678414096916299,30.0,0.13215859030837004,0.0,0.0,9.33920704845815,ISC Café,2026-08
2026-08-18,B,Café,Café46252Especial Veg,214.0,0.981651376146789,4.0,0.01834862385321101,0.0,0.0,9.908256880733944,ISC Café,2026-08
2026-08-18,P2,Café,Café46252Especial Veg,197.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-19,B,Café,Café46253Especial,241.0,0.9341085271317829,16.0,0.06201550387596899,1.0,0.003875968992248062,9.655038759689923,ISC Café,2026-08
2026-08-19,P2,Café,Café46253Especial,188.0,0.8355555555555556,35.0,0.15555555555555556,2.0,0.008888888888888889,9.142222222222221,ISC Café,2026-08
2026-08-19,B,Café,Café46253Especial Veg,241.0,0.9917695473251029,2.0,0.00823045267489712,0.0,0.0,9.958847736625515,ISC Café,2026-08
2026-08-19,P2,Café,Café46253Especial Veg,188.0,0.9842931937172775,3.0,0.015706806282722512,0.0,0.0,9.921465968586388,ISC Café,2026-08
2026-08-20,B,Café,Café46254Especial,212.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-20,P2,Café,Café46254Especial,203.0,0.9311926605504587,12.0,0.05504587155963303,3.0,0.013761467889908258,9.600917431192661,ISC Café,2026-08
2026-08-20,B,Café,Café46254Especial Veg,212.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-20,P2,Café,Café46254Especial Veg,203.0,0.9902439024390244,1.0,0.004878048780487805,1.0,0.004878048780487805,9.93170731707317,ISC Café,2026-08
2026-08-21,B,Café,Café46255Especial,,0.0,33.0,0.9428571428571428,2.0,0.05714285714285714,4.771428571428571,ISC Café,2026-08
2026-08-21,P2,Café,Café46255Especial,203.0,0.6812080536912751,90.0,0.30201342281879195,5.0,0.016778523489932886,8.338926174496644,ISC Café,2026-08
2026-08-21,B,Café,Café46255Especial Veg,,0.0,2.0,1.0,0.0,0.0,5.0,ISC Café,2026-08
2026-08-21,P2,Café,Café46255Especial Veg,203.0,0.9902439024390244,2.0,0.00975609756097561,0.0,0.0,9.951219512195122,ISC Café,2026-08
2026-08-24,B,Café,Café46258Especial,203.0,0.9485981308411215,11.0,0.0514018691588785,0.0,0.0,9.742990654205608,ISC Café,2026-08
2026-08-24,P2,Café,Café46258Especial,187.0,0.9121951219512195,16.0,0.07804878048780488,2.0,0.00975609756097561,9.521951219512195,ISC Café,2026-08
2026-08-24,B,Café,Café46258Especial Veg,203.0,0.9902439024390244,2.0,0.00975609756097561,0.0,0.0,9.951219512195122,ISC Café,2026-08
2026-08-24,P2,Café,Café46258Especial Veg,187.0,0.9689119170984456,6.0,0.031088082901554404,0.0,0.0,9.844559585492227,ISC Café,2026-08
2026-08-25,B,Café,Café46259Especial,266.0,0.9204152249134948,23.0,0.07958477508650519,0.0,0.0,9.602076124567475,ISC Café,2026-08
2026-08-25,P2,Café,Café46259Especial,222.0,0.8671875,34.0,0.1328125,0.0,0.0,9.3359375,ISC Café,2026-08
2026-08-25,B,Café,Café46259Especial Veg,266.0,0.9925373134328358,2.0,0.007462686567164179,0.0,0.0,9.962686567164178,ISC Café,2026-08
2026-08-25,P2,Café,Café46259Especial Veg,222.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-08-26,B,Café,Café46260Especial,254.0,0.9694656488549618,6.0,0.022900763358778626,2.0,0.007633587786259542,9.816793893129772,ISC Café,2026-08
2026-08-26,P2,Café,Café46260Especial,221.0,0.8947368421052632,20.0,0.08097165991902834,6.0,0.024291497975708502,9.376518218623481,ISC Café,2026-08
2026-08-26,B,Café,Café46260Especial Veg,254.0,0.9844961240310077,2.0,0.007751937984496124,2.0,0.007751937984496124,9.891472868217054,ISC Café,2026-08
2026-08-26,P2,Café,Café46260Especial Veg,221.0,0.9866071428571429,3.0,0.013392857142857142,0.0,0.0,9.933035714285714,ISC Café,2026-08
2026-08-27,B,Café,Café46261Especial,241.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-27,P2,Café,Café46261Especial,194.0,0.8622222222222222,30.0,0.13333333333333333,1.0,0.0044444444444444444,9.293333333333333,ISC Café,2026-08
2026-08-27,B,Café,Café46261Especial Veg,241.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-27,P2,Café,Café46261Especial Veg,194.0,0.9897959183673469,2.0,0.01020408163265306,0.0,0.0,9.948979591836734,ISC Café,2026-08
2026-08-28,B,Café,Café46262Especial,228.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-28,P2,Café,Café46262Especial,202.0,0.8487394957983193,35.0,0.14705882352941177,1.0,0.004201680672268907,9.22689075630252,ISC Café,2026-08
2026-08-28,B,Café,Café46262Especial Veg,228.0,1.0,,0.0,,0.0,10.0,ISC Café,2026-08
2026-08-28,P2,Café,Café46262Especial Veg,202.0,0.9950738916256158,1.0,0.0049261083743842365,0.0,0.0,9.975369458128078,ISC Café,2026-08
2026-08-31,B,Café,Café46265Especial,189.0,0.9792746113989638,4.0,0.02072538860103627,0.0,0.0,9.896373056994818,ISC Café,2026-08
2026-08-31,P2,Café,Café46265Especial,195.0,0.9069767441860465,19.0,0.08837209302325581,1.0,0.004651162790697674,9.516279069767442,ISC Café,2026-08
2026-08-31,B,Café,Café46265Especial Veg,189.0,0.9947368421052631,1.0,0.005263157894736842,0.0,0.0,9.973684210526315,ISC Café,2026-08
2026-08-31,P2,Café,Café46265Especial Veg,195.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-08
2026-09-01,B,Café,Café46266Especial,,,,,,,,ISC Café,2026-09
2026-09-01,P2,Café,Café46266Especial,227.0,0.8832684824902723,30.0,0.11673151750972763,0.0,0.0,9.416342412451362,ISC Café,2026-09
2026-09-01,B,Café,Café46266Especial Veg,,,,,,,,ISC Café,2026-09
2026-09-01,P2,Café,Café46266Especial Veg,227.0,1.0,0.0,0.0,0.0,0.0,10.0,ISC Café,2026-09
2026-09-02,B,Café,Café46267Especial,,,,,,,,ISC Café,2026-09
2026-09-02,P2,Café,Café46267Especial,214.0,0.9067796610169492,17.0,0.07203389830508475,5.0,0.0211864406779661,9.44915254237288,ISC Café,2026-09
